LJ008-0274.npz|ðə ɹɪzˈʌlt ɪnðə lˈæɾɚ kˈAs wʌz lˈɛft ɪnðə fˈɜːst plˈAs tə ðə kˈɪŋ ɪn kˈWnsəl,
LJ008-0275.npz|bˌʌt ðɛɹwˌʌz ɐ fˈɜːðɚɹ ɐpˈiːl ðˈɛn, æz nˈW, tə ðə kˈɪŋ hɪmsˈɛlf, ɔːɹ pɹˈæktɪkli tə ðə hˈOm sˈɛkɹətɹi.
LJ008-0276.npz|nˈiːðɚɹ ɪn tˈWn ɔːɹ kˈʌntɹi wɜː kˈAsᵻz ɛntˈIɚli tˈAkən ˌɔn ðɛɹ ˈOn mˈɛɹɪts.
LJ008-0277.npz|kənvˈɪktᵻd əfˈɛndɚz mˌIthɐv ɡˈʊd ɔːɹ bˈæd lˈʌk; ðA mˌIt biː ɚɹˈAnd wɛn ðɛɹ pɚtˈɪkjʊlɚ kɹˈIm wʌz ʌŋkˈɑːmən, ænd wɜː ðˈɛn nˌɪɹli sˈɜːʔn̩ tʊ ɛskˈAp;
LJ008-0278.npz|ɔːɹ ðˈɛɹz mˌIt biː wˈʌn ʌv mˈɛni, ænd ɪt mˌIt biː kənsˈɪdɚd nˈɛsᵻsɚɹi tuː "mˌAk ɐn ɛɡzˈæmpəl."
LJ008-0279.npz|ɪn ðɪs lˈæɾɚɹ ɪt mˌIt fˈɛɹli biː sˈɛd ðˌæɾə mˈæn wʌz pˌʊt tə dˈɛθ lˈɛs fɔːɹ hɪz ˈOn sˈɪnz ðɐn fɚðə kɹˈImz ʌv ˈʌðɚz.
LJ008-0280.npz|ðɪ ɐbsˈɜːdᵻɾi ʌvðə sˈɪstəm, ɪts ɪɹˌɛɡjʊlˈæɹᵻɾi ænd kɹˈuːəlti, wɜː fˈʊli tˈʌʧt əpˌɑːn bI ðɪ ɪnspˈɛktɚz ʌv pɹˈɪzənz ɪn ðɛɹ fˈɜːst ɹᵻpˈɔːɹt.
LJ008-0281.npz|ðA fˈWnd æt nˈuːɡAt, ˌʌndɚ dɪsɡɹˈAsfəl kəndˈɪʃənz æz ɔːlɹˌɛdi dᵻskɹˈIbd,
LJ008-0282.npz|sˈɛvəntˌiːn kˈæpɪɾəl kˈɑːnvɪkts, əpˌɑːn ˈɔːl ʌv hˈuːm ðə sˈɛntəns ʌv dˈɛθ hɐdbɪn pˈæst. ᵻvˈɛnʧuːəli tˈuː ˈOnli ʌvðə hˈOl nˈʌmbɚ sˈʌfɚd;
LJ008-0283.npz|tˈuː ˈʌðɚz wɜː sˈɛntənst tə θɹˈiː mˈʌnθs ɪmpɹˈɪzənmənt, ænd ðə bˈæləns tə vˈɛɹiɪŋ tˈɜːmz.
LJ008-0284.npz|nˈʌθɪŋ kʊd biː mˈɔːɹ stɹˈɔŋli mˈɑːɹkt ðɐn ðə kˈɑːntɹæst bᵻtwˌiːn ðɪ ˈʌltᵻmət dˈɛstɪni ʌv dˈɪfɹənt ˌɪndᵻvˈɪʤuːəlz ˈɔːl ɐbˈIdɪŋ ðə sˈAm ˈɔːfəl dˈuːm:
LJ008-0285.npz|ɔnðə wˈʌn hˈænd ðə ɡˈælOz, ɔnðɪ ˈʌðɚɹ ɐ ʃˈɔːɹt ɪmpɹˈɪzənmənt.
LJ008-0286.npz|ðɪ ɪnspˈɛktɚz vˈɛɹi pɹˈɑːpɚli dɪzˈIɚd tə kˈɔːl ɐtˈɛnʃən tə ðɪ ɪnˈɛvᵻɾəbəl tˈɛndənsi ɪn ðɪs mˈOd ʌv dˈiːlɪŋ wɪð "ðə mˈOst ˈɔːfəl sˈæŋkʃənz ʌvðə lˈɔː,"
LJ008-0287.npz|tə mˌAk ðOz sˈæŋkʃənz ɐn ˈɑːbʤɛkt ʌv kəntˈɛmpʧuːəs mˈɑːkɚɹi.
LJ008-0288.npz|ðə kˈɑːnsɪkwənsᵻz wɜː plˈAnli pɹˈuːvd tə ðɪ ɪnspˈɛktɚz.
LJ008-0289.npz|kˈæpɪɾəli kənvˈɪktᵻd pɹˈɪzənɚz dˈɪd, æz ɐ mˈæɾɚɹ ʌv fˈækt, "tɹˈiːt wɪð hɐbˈɪʧuːəl ænd ˌɪnɛkspɹˈɛsᵻbəl lˈɛvᵻɾi ðə sˈɛntəns ʌv dˈɛθ."
LJ008-0290.npz|ʌv ðɪs I hæv tɹˈiːɾᵻd æt lˈɛŋθ ɪnðə lˈæst ʧˈæptɚ.
LJ008-0291.npz|ðə tˈIm ðˈʌs spˈɛnt vˈɛɹid kənsˈɪdɚɹəbli,
LJ008-0292.npz|bˌʌt ɪt wʌz sˈɛldəm lˈɛs ðɐn sˈɪks wˈiːks. ɪɾ ˈɔːl dᵻpˈɛndᵻd əpˌɑːn ðə sˈɑːvɚɹˌɪnz dˌɪspəzˈɪʃən tə dˈuː bˈɪznəs.
LJ008-0293.npz|sˈʌmtImz ðə pɹˈɪvi kˈWnsəl dɪdnˌɑːt mˈiːt fɔːɹ mˈʌnθs, ænd dˈʊɹɹɪŋ ˈɔːl ðæt tˈIm ðə kˈɑːnvɪkts lˈæŋɡwɪʃt wɪð hˈOp
LJ008-0294.npz|nˌɪɹli ɪndˈɛfɪnətli dᵻfˈɜːd.
LJ008-0295.npz|wˌɛn ðə kˈWnsəl hæd dᵻsˈIdᵻd, ðə nˈuːz wʌz kənvˈAd tə nˈuːɡAt bI ðə ɹᵻkˈɔːɹdɚ, hˌuː mˌAd hˈɪz "ɹᵻpˈɔːɹt," æz ɪt wʌz kˈɔːld.
LJ008-0296.npz|ðə tˈIm ʌvðɪ ɚɹˈIvəl ʌv ðɪs ɹᵻpˈɔːɹt wʌz ʤˈɛnɚɹəli nˈOn æt nˈuːɡAt,
LJ008-0297.npz|ænd ɪts kˈɑːntɛnts wɜːɹ ˈæŋʃəsli ɐwˈAɾᵻd bI bˈOθ kˈɑːnvɪkts ɪnðə pɹˈɛsjˈɑːɹd ænd ðɛɹ fɹˈɛndz kəlˈɛktᵻd ɪn ɐ kɹˈWd WtsˈId ðə ɡˈAts.
LJ008-0298.npz|sˈʌmtImz ðə ɹᵻpˈɔːɹt wʌz dᵻlˈAd.
LJ008-0299.npz|ˌɔn wˈʌn əkˈAʒən, mˈɪstɚ. wˈAkfiːld tˈɛlz ˌʌs, ðə ɹᵻkˈɔːɹdɚ, hˌuː hæd ɐtˈɛndᵻd ðə kˈWnsəl æt wˈɪndsɚ, dɪdnˌɑːt dᵻlˈɪvɚ ðə ɹᵻpˈɔːɹt tˈɪl ðə fˈɑːlOɪŋ dˈA.
LJ008-0300.npz|ðə pɹˈɪzənɚz ænd ðɛɹ fɹˈɛndz, ðˈɛɹfɔːɹ, wɜː kˈɛpt ɪn ɐ stˈAt ʌvðə mˈOst vˈIələnt səspˈɛns fɔːɹ mˈɛni ˈWɚz,
LJ008-0301.npz|dˈʊɹɹɪŋ wˌɪʧ ðA kˈWntᵻd ðə mˈOmənts ðə pɹˈɪzənɚz ɪn ðɛɹ sˈɛlz æz jˈuːʒuːəl, ænd ðɛɹ fɹˈɛndz ɪnðə stɹˈiːt ɪn fɹˈʌnt ʌv nˈuːɡAt, wˌɛɹ ðA pˈæst ðə nˈIt.
LJ008-0302.npz|I hæv hˈɜːd ðə pɹətɹˈæktᵻd ˈæɡəni ʌv bˈOθ klˈæsᵻz dᵻskɹˈIbd bI ðOz hˌuː wˈɪtnəst ɪɾ ɪn tˈɜːmz sˌO stɹˈɔŋ, ðæt Iɐm ʌnwˈɪlɪŋ tə ɹᵻpˈiːt ðˌɛm.
LJ008-0303.npz|ðə kɹˈWd ʌv mˈɛn ænd wˈɪmɪn hˌuː pˈæst ðə nˈIt ɪn fɹˈʌnt ʌv nˈuːɡAt, bɪɡˈæn, æz sˈuːn æz ðɪ ˈWɚ wʌz pˈæst wɛn ðA hæd ɛkspˈɛktᵻd ðə ɹᵻpˈɔːɹt,
LJ008-0304.npz|tʊ ˈʌɾɚɹ ɪmpɹɪkˈAʃənz ɐɡˈɛnst ðə ɹᵻkˈɔːɹdɚ, ðə sˈɛkɹətɹi ʌv stˈAt, ðə kˈWnsəl, ænd ðə kˈɪŋ;
LJ008-0305.npz|ðA nˈɛvɚ sˈiːst kˈɜːsɪŋ ʌntˈɪl ðə pˈæʃən ʌv ˈæŋɡɚ sˌO ɛksˈIɾᵻd wʌz ɛksʧˈAnʤd fɔːɹ ʤˈY ɪn sˌʌm ænd ɡɹˈiːf ɪn ˈʌðɚz.
LJ008-0306.npz|I mIsˈɛlf hˈɜːd mˈɔːɹ ðɐn wˈʌn ʌv ðOz hˌuːz lˈIvz wɜː spˈɛɹd bI ðæt dᵻsˈɪʒən ʌvðə kˈWnsəl,
LJ008-0307.npz|ˈæftɚwɚdz ɛkspɹˈɛs ɐ wˈɪʃ tə mˈɜːdɚ ðə ɹᵻkˈɔːɹdɚ fɔːɹ hˌævɪŋ kˈɛpt ðˌɛm sˌO lˈɔŋ ɪn səspˈɛns.
LJ008-0308.npz|ðə ɹᵻkˈɔːɹdɚz ɹᵻpˈɔːɹt ʤˈɛnɚɹəli ɹˈiːʧt nˈuːɡAt lˈAt æt nˈIt.
LJ008-0309.npz|ɪts ɹᵻsˈiːt wʌz ɪmˈiːdɪətli fˈɑːlOd bI ðə pɹˌɑːməlɡˈAʃən ʌv ɪts kˈɑːntɛnts tə ðə pˈɜːsənz mˈOst klˈOsli kənsˈɜːnd,
LJ008-0310.npz|wˌɪʧ wʌz dˈʌn wɪð ɐ sˈɔːɹt ʌv sˈɛɹᵻməni ɪntˈɛndᵻd təbi ɪmpɹˈɛsɪv.
LJ008-0311.npz|ðə hˈOl ʌvðə kˈɑːnvɪkts wɜːɹ ɐsˈɛmbəld təɡˌɛðɚɹ ɪn wˈʌn wˈɔːɹd, ænd mˌAd tə nˈiːl dˈWn.
LJ008-0312.npz|tə ðˌɛm ˈɛntɚd ðə ʧˈæplɪn ɔːɹ ˈɔːɹdɪnˌɛɹi ʌv nˈuːɡAt ɪn fˈʊl kɐnˈɑːnɪkəlz,
LJ008-0313.npz|hˌuː ɪn sˈɑːləm tˈOnz kəmjˈuːnᵻkˌAɾᵻd tʊ ˈiːʧ ɪn tˈɜːn ðə fˈAt ɪn stˈɔːɹ fɔːɹ hˌɪm.
LJ008-0314.npz|ðə fˈɔːɹm ʌv ɪmpˈɑːɹɾɪŋ ðɪ ɪntˈɛlɪʤəns wʌz ʤˈɛnɚɹəli ðə sˈAm.
LJ008-0315.npz|"sˌOændsˈO, Iɐm sˈɑːɹi tə tˈɛl juː ðˌɐɾɪt ɪz ˈɔːl ɐɡˈɛnst juː;" ɔːɹ,
LJ008-0316.npz|"ˈA. bˈiː., jʊɹ kˈAs hˈæzbiːn tˈAkən ˌɪntʊ kənsˌɪdɚɹˈAʃən bI ðə kˈɪŋ ɪn kˈWnsəl, ænd hɪz mˈæʤᵻsti hˈæzbiːn mˈɜːsɪfəli plˈiːzd tə spˈɛɹ jʊɹ lˈIf."
LJ008-0317.npz|ðə fˈAɾəl nˈuːz wʌz nˌɑːt ˈɔːlwAz ɹᵻsˈiːvd ɪnðə sˈAm wˈA.
LJ008-0318.npz|ðə mˈɛn hˌuː wɜː dˈuːmd ˈɔfən fˈɛl dˌWn ɪn kənvˈʌlʃənz əpˌɑːn ðə flˈɔːɹ.
LJ008-0319.npz|sˈʌmtImz ˌɛni hˌuː hæd hæd ɐ nˈæɹO ɛskˈAp fˈAntᵻd, bˌʌt ðə bˈʌlk ʌv ðOz ɹˈɛspɪɾᵻd lˈʊkt ˌɔn wɪð ʌnfˈiːlɪŋ ɪndˈɪfɹəns.
LJ009-0001.npz|ðə kɹˈɑːnɪkəlz ʌv nˈuːɡAt, vˈɑːljuːm tˈuː. bI ˈɑːɹθɚ ɡɹˈɪfɪθs. sˈɛkʃən twˈɛlv: ˌɛksɪkjˈuːʃənz, pˈɑːɹt tˈuː.
LJ009-0002.npz|ɪɾ ɪz sˌæɾɪsfˈæktɚɹi təbi ˈAbəl tə ɹᵻkˈɔːɹd ðæt sˌʌm kənsˌɪdɚɹˈAʃən wʌz ʃˈOn ðə kˈæpɪɾəl kˈɑːnvɪkt ˈækʧuːəli ɐwˈAɾɪŋ ˌɛksɪkjˈuːʃən.
LJ009-0003.npz|ˈiːvən sˌO sᵻvˈɪɹ ɐ kɹˈɪɾɪk æz mˈɪstɚ. wˈAkfiːld stˈAts ðˈæt "ɐ stɹˈAnʤɚ tə ðə sˈiːn
LJ009-0004.npz|wʊd biː ɐstˈɑːnɪʃt tʊ əbzˈɜːv ðə pɪkjˈuːlɪɹ tˈɛndɚnəs, I wʌz ɡˌOɪŋ tʊ ˈæd ɹᵻspˈɛkt,
LJ009-0005.npz|wˌɪʧ pˈɜːsənz ˌʌndɚ sˈɛntəns ʌv dˈɛθ əbtˈAn fɹʌm ˈɔːl ðɪ ˈɑːfɪsɚz ʌvðə pɹˈɪzən.
LJ009-0006.npz|bᵻfˌɔːɹ sˈɛntəns ɐ pɹˈɪzənɚ hɐz ˈOnli tʊ əbzˈɜːv ðə ɹˌɛɡjʊlˈAʃənz ʌvðə ʤˈAl ɪn ˈɔːɹdɚ tə ɹᵻmˈAn nᵻɡlˈɛktᵻd ænd ʌnnˈOɾɪst.
LJ009-0007.npz|wˈʌns ˈɔːɹdɚd tə ðə sˈɛlz, fɹˈɛndz ʌv ˈɔːl klˈæsᵻz sˈʌdənli ɹˈIz ˈʌp; hɪz fˈɛlOpɹˈɪzənɚz, ðə tˈɜːŋkiːz, ðə ʧˈæplɪn,
LJ009-0008.npz|ðə kˈiːpɚz, ænd ðə ʃˈɛɹɪfs ˈɔːl sˈiːm ˈɪntɹɛstᵻd ɪn hɪz fˈAt, ænd hiː kæn mˌAk nˈO ɹˈiːzənəbəl ɹᵻkwˈɛst ðæt ɪz nˌɑːt ɐtwˈʌns ɡɹˈæntᵻd bI huːmsˌOˈɛvɚ hiː mˈA ɐdɹˈɛs.
LJ009-0009.npz|ðɪs ɹˈuːl hɐz sˌʌm, bˌʌt vˈɛɹi fjˈuː, ɛksˈɛpʃənz; sˈʌʧ ɐz wˌɛɹ ɐ hˈɑːɹdənd əfˈɛndɚ bᵻhˈAvz wɪð ɡɹˈAt lˈɛvᵻɾi ænd bɹuːtˈælᵻɾi, æz ɪf hiː kˈɛɹd nˈɔːt fɔːɹ hɪz lˈIf,
LJ009-0010.npz|ænd θˈɔːt ˈɛvɹi wˈʌn ˈæŋʃəs tə pɹəmˈOt hɪz dˈɛθ.
LJ009-0011.npz|mˈɪstɚ. wˈAkfiːld ɡOz ˌɔn tə ɹᵻmˈɑːɹk ðæt pˈɜːsənz kənvˈɪktᵻd ʌv fˈɔːɹʤɚɹi "ɛksˈIɾᵻd ɐn ɛkstɹˈɔːɹdɪnˌɛɹi dᵻɡɹˈiː ʌv ˈɪntɹɛst ɪn ˈɔːl hˌuː ɐpɹˈOʧt ðˌɛm."
LJ009-0012.npz|ðɪs wʌz nˈOɾɪsəbəl wɪð fˈɔːntəlɹˌY, hˈuː, ˌɔn ɐkˈWnt ʌv hɪz bˈɜːθ ænd ˌæntɪsˈiːdənts, wʌz ɐlˈWd tʊ ˈɑːkjʊpˌI ɐ tˈɜːŋkiːz ɹˈuːm,
LJ009-0013.npz|ænd kˈɛpt ˌɔːltəɡˈɛðɚ sˈɛpɹət fɹʌmðɪ ˈʌðɚ pɹˈɪzənɚz ʌntˈɪl ðə dˈA ʌv hɪz dˈɛθ.
LJ009-0014.npz|ɪt kænˈɑːt biː dᵻnˈId, hWˈɛvɚ, ðætðɪ ˈɔːɹdɪnˌɛɹiz tɹˈiːtmənt wʌz sˈʌmwʌt ʌnfˈiːlɪŋ, ænd ɪn pɹˈuːf ðɛɹˈɑːv
LJ009-0015.npz|I wɪl kwˈOt ɐn ˈɛkstɹækt fɹʌmðə ɹˈɛvɚɹˌɛnd ʤˈɛntəlmənz ˈOn ʤˈɜːnəl.
LJ009-0016.npz|hiː sˈiːmz tə hæv ɪmpɹˈuːvd ðɪ əkˈAʒən wɛn pɹˈiːʧɪŋ ðə kəndˈɛmd sˈɜːmən bᵻfˌɔːɹ fˈɔːntəlɹˌY, bI pˈYntɪŋ ɐ mˈɔːɹəl fɹʌm ðæt ʌnhˈæpi mˈænz ˈOn kˈAs.
LJ009-0017.npz|fɔːɹ ðɪs ðə ʧˈæplɪn wʌzɐ fjˈuː dˈAz lˈAɾɚ sˈʌmənd bᵻfˌɔːɹ ðə ʤˈAl kəmˈɪɾi ʌv ˈɔːldɚmˌɛn,
LJ009-0018.npz|ænd ɪnfˈɔːɹmd ðætðə pˈʌblɪk wʊd nˌɑːt ɪn fjˈuːʧɚ biː ɐdmˈɪɾᵻd tə hˈɪɹ ðə kəndˈɛmd sˈɜːmən. "I wʌz ˈɔːlsO ɪnfˈɔːɹmd," ɹˈIts mˈɪstɚ. kˈɑːʔn̩,
LJ009-0019.npz|ðæt ðɪs ɹˌɛzəlˈuːʃən wʌz ɪn kˈɑːnsɪkwəns ʌv ðɛɹ (ðɪ ˈɔːldɚmˌɛnz) dɪsɐpɹˈuːvɪŋ ʌvðə lˈæst dˈɪskɔːɹs dᵻlˈɪvɚd bI mˌiː,
LJ009-0020.npz|pɹˈiːviəs tə ðɪ ˌɛksɪkjˈuːʃən ʌv hˈɛnɹi fˈɔːntəlɹˌY fɔːɹ ˈʌɾɚɹɪŋ ɐ fˈɔːɹʤd sᵻkjˈʊɹɹᵻɾi
LJ009-0021.npz|ɪnwˌɪʧ ɪt wʌz sˈɛd I hæd ɛnlˈɑːɹʤd əpˌɑːn ðə hˈAnəs nˈAʧɚɹ ʌv hɪz kɹˈIm, ænd wˈɔːɹnd ðə pˈʌblɪk tʊ ɐvˈYd sˈʌʧ kˈɑːndʌkt.
LJ009-0022.npz|I wʌz ɪnfˈɔːɹmd ðæt ðɪs ʌnnˌɛsɪsˈɛɹᵻli hɚɹˈæst hɪz fˈiːlɪŋz, ænd ðætðɪ ˈɑːbʤɛkt ʌv sˈʌʧ sˈɜːmənz wʌz sˈOlli tə kənsˈOl ðə pɹˈɪzənɚ,
LJ009-0023.npz|ænd ðæt fɹʌmðə tˈIm ʌv hɪz kənvˈɪkʃən nˈʌθɪŋ bˌʌt wʌt ɪz kənsˈɑːlətˌɔːɹi ʃˌʊd biː ɐdɹˈɛst tʊ ɐ kɹˈɪmɪnəl.
LJ009-0024.npz|wˈʌn ʌvðɪ ˈɔːldɚmˌɛn, mɔːɹˈOvɚ, ɪnfˈɔːɹmd mˌiː ðætðə hˈOl kˈɔːɹt ʌv ˈɔːldɚmˌɛn wɜː juːnˈænɪməs ɪn ðɛɹ əpˈɪniən ˌɔn ðɪs sˈʌbʤɛkt.
LJ009-0025.npz|æz tə ðɪ ɛksklˈuːʒən ʌv stɹˈAnʤɚz ˌɔn ðiːz əkˈAʒənz,
LJ009-0026.npz|ðɪ ɛkspˈiəɹɪəns I hæv hæd kənvˈɪnsᵻz mˌiː ðˈætwˌʌn, ænd pɚhˈæps ðɪ ˈOnli, ɡˈʊd əvən ˌɛksɪkjˈuːʃən, ˈI. ˈiː. ðə sˈɑːləm ˌædmənˈɪʃən tə ðə pˈʌblɪk,
LJ009-0027.npz|wɪl ðɛɹbˈI biː lˈɔst.
LJ009-0028.npz|pɹˈɑːbəbli ðə ɹˈiːdɚ wɪl sˈId wɪððɪ ˈɔːldɚmˌɛn ɐɡˈɛnst ðɪ ˈɔːɹdɪnˌɛɹi.
LJ009-0029.npz|ðɪs ˈɛpɪsˌOd θɹˈOz sˌʌm dˈWt əpˌɑːn ðə tˈɛndɚnəs ænd pɹˈɑːpɚ fˈiːlɪŋ ɛɡzˈɪbɪɾᵻd bI ðə ʧˈæplɪn təwˈɔːɹdz ðə mˈOst dɪzˈɜːvɪŋ mˈɛmbɚz ʌv hɪz kɹˈɪmɪnəl flˈɑːk;
LJ009-0030.npz|ænd ðɪ Idˈiə wɪl biː stɹˈɛŋθənd bI ðə fˈɑːlOɪŋ ɐkˈWnt ʌvðə sˈʌndA sˈɜːvɪs ɪnðə pɹˈɪzən ʧˈæpəl ɔnðɪ əkˈAʒən wɛn ðə kəndˈɛmd sˈɜːmən wʌz pɹˈiːʧt.
LJ009-0031.npz|ðɪ ˈɛkstɹækt ɪz fɹʌm mˈɪstɚ. ˈiː. ɡˈɪbən wˈAkfiːldz bɹOʃˈʊɹr, ðə dˈAt ˈAtiːn twˈɛntiˈAt, ʤˈʌst θɹˈiː jˈɪɹz ˈæftɚ fˈɔːntəlɹˌYz dˈɛθ.
LJ009-0032.npz|stɹˈAnʤɚz wɜː nˈW ɛksklˈuːdᵻd, bˌʌt ðə ʃˈɛɹɪfs ɐtˈɛndᵻd ɪn stˈAt, wˈɛɹɪŋ ðɛɹ ɡˈOld ʧˈAnz,
LJ009-0033.npz|wˌIl bᵻhˌInd ðɛɹ pjˈuː stˈʊd ɐ kˈʌpəl ʌv tˈɔːl fˈʊtmɛn ɪn stˈAt lˈɪvɚɹiz.
LJ009-0034.npz|ðə ʃˈɛɹɪfs wɜːɹ ɪn wˈʌn ɡˈælɚɹi;
LJ009-0035.npz|ɪnðɪ ˈʌðɚɹ ˈɑːpəzˌɪt wɜː ðə kˈɑːnvɪkts kˈæpɪɾəli kənvˈɪktᵻd hˌuː hɐdbɪn ɹˈɛspɪɾᵻd.
LJ009-0036.npz|dˌWn bᵻlˌO bᵻtwˌiːn ðə ɡˈælɚɹiz wʌzðə mˈæs ʌvðə pɹˈɪzən pˌɑːpjʊlˈAʃən;
LJ009-0037.npz|ðə skˈuːlmæstɚ ænd ðə ʤˈuːvənˌIl pɹˈɪzənɚz bˌiːɪŋ sˈiːɾᵻd ɹˈWnd ðə kəmjˈuːniəntˈAbəl, ˈɑːpəzˌɪt ðə pˈʌlpɪt.
LJ009-0038.npz|ɪnðə sˈɛntɚɹ ʌvðə ʧˈæpəl wʌzðə kəndˈɛmd pjˈuː, ɐ lˈɑːɹʤ dˈɑːklˈIk ɪɹˈɛkʃən pˈAntᵻd blˈæk.
LJ009-0039.npz|ðOz hˌuː sˈæt ɪn ɪt wɜː vˈɪzᵻbəl tə ðə hˈOl kˌɑːŋɡɹɪɡˈAʃən, ænd stˈɪl mˈɔːɹ tə ðɪ ˈɔːɹdɪnˌɛɹi,
LJ009-0040.npz|hˌuːz dˈɛsk ænd pˈʌlpɪt wɜː ʤˈʌst ɪn fɹˈʌnt ʌvðə kəndˈɛmd pjˈuː, ænd wɪðˌɪn ɐ kˈʌpəl ʌv jˈɑːɹdz ʌv ɪt.
LJ009-0041.npz|ðɪ ˈɑːkjʊpənts ʌv ðɪs tˈɛɹᵻbəl blˈæk pjˈuː wɜː ðə lˈæst ˈɔːlwAz tʊ ˈɛntɚ ðə ʧˈæpəl.
LJ009-0042.npz|əpˌɑːn ðɪ əkˈAʒən wˌɪʧ Iɐm dᵻskɹˈIbɪŋ ðA wɜː fˈɔːɹ ɪn nˈʌmbɚ; ænd hˈɪɹ I wɪl kəntˈɪnjuː ðə nˈæɹətˌɪv ɪn mˈɪstɚ. wˈAkfiːldz ˈOn wˈɜːdz:
LJ009-0043.npz|fˈɜːst ɪz ɐ jˈuːθ ʌv ˈAtiːn, kəndˈɛmd fɔːɹ stˈiːlɪŋ ɪn ɐ dwˈɛlɪŋhˈWs ɡˈʊdz vˈæljuːd əbˌʌv fˈIv pˈWndz.
LJ009-0044.npz|hɪz fˈiːʧɚz hæv nˈO fɛlˈOniəs kˈæst;
LJ009-0045.npz|hiː stˈɛps bˈOldli wɪð hˈɛd ˈʌpɹIt, lˈʊks tə ðə wˈɪmɪnz ɡˈælɚɹi, ænd smˈIlz. hɪz ɪntˈɛnʃən ɪz tə pˈæs fɚɹə bɹˈAv fˈɛlO,
LJ009-0046.npz|bˌʌt ðɪ ɐtˈɛmpt fˈAlz; hiː tɹˈɛmbəlz, hɪz nˈiːz nˈɑːk təɡˈɛðɚ, ænd hɪz hˈɛd dɹˈuːps æz hiː ˈɛntɚz ðə kəndˈɛmd pjˈuː.
LJ009-0047.npz|ðə nˈɛkst kˈɑːnvɪkt ɪz klˈɪɹli ænd ʌnmɪstˈAkəbli ɐ vˈɪlən.
LJ009-0048.npz|hiː ɪz ɐ hˈɑːɹdənd əfˈɛndɚ, pɹˈiːviəsli kˈæst fɔːɹ lˈIf, ɹᵻpɹˈiːvd, tɹænspˈɔːɹɾᵻd tʊ ɔːstɹˈAliə, ænd sˈɪns ɹᵻtˈɜːnd wɪðˌWt pˈɑːɹdən.
LJ009-0049.npz|fɔːɹ ðɪs əfˈɛns ðə pˈʌnɪʃmənt ɪz dˈɛθ.
LJ009-0050.npz|hiː hˈæz, hWˈɛvɚ, dˈʌbli ˈɜːnd hɪz sˈɛntəns, ænd ɪz ˈækʧuːəli kəndˈɛmd fɔːɹ bˈɜːɡlɚɹi kəmˈɪɾᵻd sˈɪns hɪz ɚɹˈIvəl ɪn ˈɪŋɡlənd.
LJ009-0051.npz|hɪz lˈʊk æt ðə ʃˈɛɹɪfs ænd ðɪ ˈɔːɹdɪnˌɛɹi ɪz fˈʊl ʌv skˈɔːɹn ænd dᵻfˈIəns.
LJ009-0052.npz|ðə θˈɜːd kˈɑːnvɪkt ɪz ɐ ʃˈiːpstˈiːlɚ, ɐ pˈʊɹ ˈɪɡnɚɹənt fˈɛlO ɪn hˌuːz kɹˈIm ɑːɹ mˈɪɾᵻɡˌAɾɪŋ sˈɜːkəmstˌænsᵻz,
LJ009-0053.npz|bˌʌt hˌuː ɪz lˈɛft tə dˈI ɔnðə səpəzˈɪʃən ðæt ðɪs ɪz nˌɑːt hɪz fˈɜːst kənvˈɪkʃən, ænd stˈɪl mˈɔːɹ bɪkˈʌz ɐ ɡˈʊd mˈɛni ʃˈiːp hæv ʌv lˈAt bˌɪn stˈOlən bI ˈʌðɚ pˈiːpəl.
LJ009-0054.npz|hiː ɪz kwˈIt kəntˈɛnt tə dˈI;
LJ009-0055.npz|ˌɪndˈiːd ðə ʧˈæplɪn ænd ˈʌðɚz hæv bɹˈɔːt hˌɪm fˈɜːmli tə bᵻlˈiːv ðæt hɪz sˌɪʧuːˈAʃən ɪz ˈɛnviəbəl, ænd ðætðə ɡˈAts ʌv hˈɛvən ɑːɹ ˈOpən tə ɹᵻsˈiːv hˌɪm.
LJ009-0056.npz|ðə lˈæst ʌvðə fˈɔːɹ ɪz sˈɛd tə hɐvbɪn ɐ klˈɜːʤɪmən ʌvðə ʧˈɜːʧ ʌv ˈɪŋɡlənd, kəndˈɛmd fɔːɹ fˈɔːɹʤɚɹi, "ɐ mˈɪzɹəbəl ˈOld mˈæn ɪn ɐ tˈæɾɚd sˈuːt ʌv blˈæk.
LJ009-0057.npz|ɔːlɹˌɛdi hiː ɪz hˈæf dˈɛd.
LJ009-0058.npz|ɡɹˈAt ˈɛfɚts hɐvbɪn mˌAd tə sˈAv hɪz lˈIf.
LJ009-0059.npz|fɹˈɛndz, ˈiːvən ˈʌɾɚ stɹˈAnʤɚz, hæv ˌɪntɚsˈiːdᵻd fɔːɹ hˌɪm, ænd tə ðə lˈæst hiː hɐz bˈYd hɪmsˈɛlf ˌʌp bI hˈOp ʌv ɹᵻpɹˈiːv.
LJ009-0060.npz|nˈW hɪz dˈuːm ɪz sˈiːld ɪɹᵻvˈɑːkəbli, ænd hiː hɐz ɡˈɪvən hɪmsˈɛlf ˌʌp tə dᵻspˈɛɹ.
LJ009-0061.npz|hiː stˈæɡɚz təwˈɔːɹdz ðə pjˈuː, ɹˈiːlz ˌɪntʊ ɪt, stˈʌmbəlz fˈɔːɹwɚd, flˈɪŋz hɪmsˈɛlf ɔnðə ɡɹˈWnd, ænd, bI ɐ kjˈʊɹɹiəs twˈɪst ʌvðə spˈIn,
